time,E_hw_wet_well
0.03125,129070.2894421
0.09375,131969.93495055
0.21875,133825.9142665
0.46875,134627.90450657
0.96875,134615.16060412
1.96875,134120.76922624
2.96875,133699.65591202
3.96875,133418.99917801
4.96875,133240.72237477
5.96875,133126.36965255
6.96875,133050.85594232
7.96875,132999.40762439
8.96875,132963.46891202
9.96875,132937.98720868
10.96875,132919.86754906
11.96875,132907.13126367
12.96875,132898.45867616
13.96875,132892.93517157
14.96875,132889.90548716
15.96875,132888.88679766
16.96875,132889.51481046
17.96875,132891.50910829
18.96875,132894.65007782
19.96875,132898.76320363
20.96875,132903.7079205
21.96875,132909.36971566
22.96875,132915.65436203
23.96875,132922.48354854
24.96875,132929.79168215
25.96875,132937.52339591
26.96875,132945.63159063
27.96875,132954.0760031
28.96875,132962.82196139
29.96875,132971.8394694
30.96875,132981.10239628
31.96875,132990.58793672
32.96875,133000.27605904
33.96875,133010.14910771
34.96875,133020.19145568
35.96875,133030.38922209
36.96875,133040.73003382
37.96875,133051.20283
38.96875,133061.79768328
39.96875,133072.5056686
40,133072.84210816
