time,E_hw_wet_well
0.03125,129092.18935285
0.09375,132011.24948892
0.21875,133879.51205245
0.46875,134686.80484375
0.71875,134305.85983558
1.21875,133704.09449603
2.21875,133081.70654461
3.21875,132826.74011871
4.21875,132726.02815115
5.21875,132688.02967042
6.21875,132675.7647142
7.21875,132674.52778699
8.21875,132678.3985159
9.21875,132684.89943466
10.21875,132692.92249839
11.21875,132701.92454695
11.71875,132706.71547902
12.71875,132716.69473898
13.71875,132727.09728295
14.71875,132737.83893237
15.71875,132748.85506446
16.71875,132760.09616964
17.71875,132771.52394116
18.71875,132783.10839833
19.71875,132794.82584715
20.71875,132806.65721642
21.71875,132818.58702085
22.71875,132830.60256408
23.71875,132842.69331574
24.71875,132854.85048315
25.71875,132867.06667013
26.71875,132879.33559172
27.71875,132891.6518846
28.71875,132904.01094013
29.71875,132916.40877446
30.71875,132928.84193067
31.71875,132941.30738719
32.71875,132953.80249924
33.71875,132966.32493363
34.71875,132978.87262802
35.71875,132991.44378972
36.71875,133004.03672649
37.71875,133016.65000113
38.71875,133029.28231105
39.71875,133041.93248998
40,133045.49349013
