time,E_hw_wet_well
0.03125,129070.2877686
0.09375,131969.93113508
0.21875,133825.90652463
0.46875,134627.89268766
0.96875,134615.14571969
1.96875,134120.7528752
2.96875,133699.63994281
3.96875,133418.98397432
4.96875,133240.70793637
5.96875,133126.35587433
6.96875,133050.84271953
7.96875,132999.39488111
8.96875,132963.45658305
9.96875,132937.97524502
10.96875,132919.85590337
11.96875,132907.11991498
12.96875,132898.44759631
13.46875,132895.40465996
14.46875,132891.27891691
15.46875,132889.32690765
16.46875,132889.17150991
17.46875,132890.50773438
18.46875,132893.09251291
19.46875,132896.73191547
20.46875,132901.26996712
21.46875,132906.58005524
22.46875,132912.55839997
23.46875,132919.11914308
24.46875,132926.19063935
25.46875,132933.7126245
26.46875,132941.63404378
27.46875,132949.91134482
28.46875,132958.50715171
29.46875,132967.38920669
30.46875,132976.52950914
31.46875,132985.90364569
31.96875,132990.67324522
32.96875,133000.36105778
33.96875,133010.23240644
34.96875,133020.2726778
35.96875,133030.46832991
36.96875,133040.80708989
37.96875,133051.27792519
38.96875,133061.87091587
39.96875,133072.57713475
40,133072.91351943
