time,E_hw_wet_well
0.03125,129050.05821231
0.09375,131931.78844789
0.21875,133776.45199854
0.46875,134573.57928155
0.96875,134560.93376572
1.96875,134069.54737448
2.46875,133809.68747859
3.46875,133443.56230322
4.46875,133221.86917715
5.46875,133086.14205271
6.46875,133000.08157435
7.46875,132943.34603564
8.46875,132904.71554428
9.46875,132877.86256237
10.46875,132859.06849987
11.46875,132846.03867229
12.46875,132837.28633362
13.46875,132831.80465942
14.46875,132828.88542578
15.46875,132828.01436333
16.46875,132828.80807119
17.46875,132830.97431555
17.96875,132832.51606541
18.96875,132836.35258362
19.96875,132841.06435317
20.46875,132843.71982932
21.46875,132849.53984864
22.46875,132855.9625226
23.46875,132862.91562964
24.46875,132870.33572651
25.46875,132878.16834576
26.46875,132886.36697027
27.46875,132894.89179457
28.46875,132903.7086127
29.46875,132912.78788429
30.46875,132922.10397482
31.46875,132931.63452118
32.46875,132941.35993792
33.46875,132951.26299194
34.46875,132961.3284626
35.46875,132971.54285493
36.46875,132981.89416118
37.46875,132992.3716704
38.46875,133002.96575827
39.46875,133013.66780464
40,133019.3950735
