time,E_hw_wet_well
0.03125,129070.30866905
0.09375,131969.98088619
0.21875,133825.98557909
0.46875,134627.99604332
0.96875,134615.26147655
1.96875,134120.86387177
2.96875,133699.73553311
3.96875,133419.06246181
4.96875,133240.76994423
5.96875,133126.40241152
6.96875,133050.87467332
7.96875,132999.41292075
8.96875,132963.46121697
9.96875,132937.96685843
10.96875,132919.83479768
11.96875,132907.08632028
12.96875,132898.40170138
13.96875,132892.86630622
14.96875,132889.82483662
15.96875,132888.79445424
16.46875,132888.94292448
17.46875,132890.30723533
18.46875,132892.89657139
19.46875,132896.53229606
20.46875,132901.06368158
21.46875,132906.36592643
22.46875,132912.33588744
23.46875,132918.88794088
24.46875,132925.95053357
25.46875,132933.46344993
26.46875,132941.37566059
27.46875,132949.64363384
28.46875,132958.23000867
29.46875,132967.10253816
30.46875,132976.23323817
31.46875,132985.59770655
32.46875,132995.17456686
33.46875,133004.9450132
34.46875,133014.89243379
35.46875,133025.00209852
36.46875,133035.26089867
37.46875,133045.65714102
38.46875,133056.1803428
39.46875,133066.82108895
40,133072.51949831
