time,E_hw_wet_well
0.03125,129070.28744177
0.09375,131969.93215681
0.21875,133825.90882376
0.46875,134627.8964525
0.96875,134615.15051796
1.96875,134120.75810822
2.96875,133699.64500999
3.96875,133418.98878044
4.96875,133240.71247916
5.96875,133126.36015535
6.96875,133050.84680429
7.96875,132999.398798
8.96875,132963.46035595
9.96875,132937.97889651
10.96875,132919.85945443
11.96875,132907.12337187
12.96875,132898.45096963
13.96875,132892.92763311
14.46875,132891.18258118
14.96875,132890.24442864
15.96875,132889.35940163
16.46875,132889.4534613
17.46875,132890.67199717
17.96875,132891.76333792
18.46875,132893.01915724
19.46875,132896.37698489
20.46875,132900.6690546
21.46875,132905.76111479
21.96875,132908.58116616
22.96875,132914.68983981
23.96875,132921.35671509
24.96875,132928.51831411
25.96875,132936.11836211
26.96875,132944.10816209
27.96875,132952.44578593
28.96875,132961.09507885
29.96875,132970.0247638
30.96875,132979.20764769
31.96875,132988.61998612
32.96875,132998.24095612
33.96875,133008.05222241
34.96875,133018.03757142
35.96875,133028.18261274
36.96875,133038.47452803
37.96875,133048.90188626
38.96875,133059.45441897
39.96875,133070.12290834
40,133070.4581588
