time,E_hw_wet_well
0.03125,129070.30876131
0.09375,131969.98518004
0.21875,133825.99494663
0.46875,134628.0108727
0.96875,134615.28340619
1.96875,134120.89674174
2.96875,133699.77817049
3.96875,133419.11470008
4.96875,133240.83183911
5.96875,133126.47406518
6.96875,133050.95616934
7.96875,132999.50432842
8.96875,132963.56258585
9.96875,132938.07822051
10.46875,132928.45923822
11.46875,132913.48126938
12.46875,132902.96699855
13.46875,132895.95632832
14.46875,132891.72306795
15.46875,132889.7213024
16.46875,132889.5373152
16.96875,132890.04827729
17.96875,132892.04775245
18.96875,132895.17434192
19.96875,132899.26796305
20.96875,132904.19275685
21.46875,132906.93921952
22.46875,132912.91596494
22.96875,132916.12981516
23.96875,132922.9515541
24.96875,132930.24662739
25.96875,132937.96414172
26.96875,132946.0584432
27.96875,132954.48967812
28.96875,132963.22324714
29.46875,132967.69613979
30.46875,132976.83117952
31.46875,132986.19837892
32.46875,132995.77775558
33.46875,133005.5509478
34.46875,133015.50145986
35.46875,133025.61458539
35.96875,133030.72898021
36.96875,133041.06323109
37.96875,133051.5288976
38.96875,133062.11667625
39.96875,133072.81781252
40,133073.15404174
