time,E_hw_wet_well
0.03125,129070.30802004
0.09375,131969.98160538
0.21875,133825.98740932
0.46875,134627.99871108
0.96875,134615.26565146
1.96875,134120.87141612
2.96875,133699.74663516
3.96875,133419.0772161
4.96875,133240.78835967
5.96875,133126.42451435
6.96875,133050.90047692
7.96875,132999.44243427
8.96875,132963.49444011
9.96875,132938.0037809
10.96875,132919.87542584
11.46875,132913.06586771
12.46875,132902.65535119
13.46875,132895.68351572
14.46875,132891.46584722
15.46875,132889.47091737
16.46875,132889.29009917
17.46875,132890.60752356
18.46875,132893.17633324
19.46875,132896.80118555
20.46875,132901.3255784
21.46875,132906.62266708
22.46875,132912.58854706
23.46875,132919.13728096
24.46875,132926.19716393
25.46875,132933.70788717
26.46875,132941.61833569
27.46875,132949.88495669
28.46875,132958.47033801
29.46875,132967.342191
30.46875,132976.47249963
31.46875,132985.83683439
32.46875,132995.41379487
33.46875,133005.18455396
34.46875,133015.1324802
35.46875,133025.24282848
36.46875,133035.50248196
37.46875,133045.89971942
38.46875,133056.42405196
39.46875,133067.06605815
40,133072.76518546
