time,E_hw_wet_well
0.03125,129087.52288229
0.09375,132002.44732301
0.21875,133868.09436448
0.46875,134674.25957809
0.96875,134661.45823268
1.96875,134164.51985112
2.96875,133741.24738002
3.96875,133459.16537601
4.96875,133279.99756137
5.96875,133165.08735293
6.96875,133089.21883327
7.96875,133037.54133765
8.96875,133001.45446194
9.96875,132975.87925648
10.46875,132966.23106576
10.96875,132959.45117964
11.46875,132953.79259978
12.46875,132943.82866674
13.46875,132936.5445486
14.46875,132931.84228419
15.46875,132929.37667232
16.46875,132928.78848706
17.46875,132929.76707589
18.46875,132932.05836359
19.46875,132935.45756962
20.46875,132939.79955108
21.46875,132944.95024988
22.46875,132950.79989807
23.46875,132957.25785648
23.96875,132960.69653836
24.96875,132967.93669529
25.46875,132971.72698669
26.46875,132979.60885457
27.46875,132987.85604003
28.46875,132996.43250818
29.46875,133005.30554409
30.46875,133014.44622455
31.46875,133023.82916716
32.46875,133033.43209401
33.46875,133043.23540545
34.46875,133053.22178171
35.46875,133063.3758884
36.46875,133073.68408737
37.46875,133084.13421129
38.46875,133094.71536035
38.96875,133100.05272694
39.96875,133110.81343091
40,133111.1515446
