time,E_hw_wet_well
0.03125,129042.76388253
0.09375,131918.03083785
0.21875,133758.60879944
0.46875,134553.97632076
0.96875,134541.3611877
1.96875,134051.05593099
2.96875,133633.3858174
3.96875,133354.99467104
4.96875,133178.13019235
5.46875,133118.03718469
6.46875,133029.14939023
7.46875,132967.9413399
8.46875,132925.03702804
9.46875,132894.52224729
10.46875,132872.67310393
11.46875,132857.09348159
12.46875,132846.19273087
12.96875,132842.22099652
13.96875,132836.4918128
14.96875,132833.20076182
15.96875,132831.91114622
16.96875,132832.27279898
17.96875,132834.00884745
18.96875,132836.89987467
19.46875,132838.73540266
20.46875,132843.05797166
21.46875,132848.14591168
22.46875,132853.90288768
23.46875,132860.24517232
24.46875,132867.10152496
25.46875,132874.41154316
26.46875,132882.12389316
27.46875,132890.19473519
28.46875,132898.58641366
28.96875,132902.89470167
29.96875,132911.71136552
30.96875,132920.77311137
31.96875,132930.05849601
32.96875,132939.54784234
33.96875,132949.22351945
34.96875,132959.06982648
35.96875,132969.07278594
36.96875,132979.21992244
37.96875,132989.50009005
38.96875,132999.90327228
39.96875,133010.4204698
40,133010.75096169
