time,E_hw_wet_well
0.03125,129052.83376499
0.09375,131937.02275068
0.21875,133783.24099635
0.46875,134581.03849468
0.96875,134568.38200601
1.96875,134076.58469777
2.96875,133657.65408823
3.96875,133378.43239621
4.96875,133201.04951621
5.96875,133087.25393817
6.96875,133012.09316934
7.96875,132960.87143803
8.96875,132925.07795721
9.96875,132899.68664892
10.46875,132890.09769836
11.46875,132875.15729869
12.46875,132864.65702656
13.46875,132857.64184695
13.96875,132855.26096101
14.96875,132852.24287573
15.96875,132851.17542261
16.96875,132851.73185023
17.96875,132853.64490115
18.46875,132855.05731434
19.46875,132858.63663945
20.46875,132863.09653861
21.46875,132868.320986
22.46875,132874.20996139
23.46875,132880.67903252
24.46875,132887.65715877
25.46875,132895.08438503
26.46875,132902.90984775
26.96875,132906.96138742
27.96875,132915.30914544
28.96875,132923.95469737
29.96875,132932.87017128
30.96875,132942.03021725
31.96875,132951.41229953
32.96875,132960.9965085
33.96875,132970.76524796
34.96875,132980.70293129
35.96875,132990.79570456
36.96875,133001.03122152
37.46875,133006.19985553
38.46875,133016.63029265
39.46875,133027.17715551
40,133032.82540653
