time,E_hw_wet_well
0.03125,129042.31371872
0.09375,131917.17857498
0.21875,133757.501706
0.46875,134552.75914648
0.96875,134540.14520238
1.96875,134049.90669354
2.96875,133632.29326971
3.96875,133353.93955769
4.96875,133177.09847297
5.96875,133063.64133547
6.46875,133024.18056304
7.46875,132964.39557986
8.46875,132922.11675784
9.46875,132891.92278882
10.46875,132870.26939347
11.46875,132854.82774884
12.46875,132844.03387016
13.46875,132836.80763891
14.46875,132832.38145031
15.46875,132830.19505131
16.46875,132829.82972191
17.46875,132830.96595192
18.46875,132833.35548176
19.46875,132836.80237002
20.46875,132841.14981167
21.46875,132846.27077244
22.46875,132852.06121539
23.46875,132858.43508881
24.46875,132865.32062904
25.46875,132872.65743802
26.46875,132880.39438363
27.46875,132888.48782946
28.46875,132896.90032382
28.96875,132901.21839207
29.96875,132910.05349716
30.46875,132914.5655043
31.46875,132923.76045273
32.46875,132933.16608948
33.46875,132942.76498055
33.96875,132947.63301974
34.96875,132957.4936385
35.96875,132967.50882711
36.96875,132977.6670043
37.96875,132987.95734137
38.96875,132998.36998143
39.96875,133008.8960045
40,133009.22676127
