time,E_hw_wet_well
0.03125,129070.310626
0.09375,131969.98468493
0.21875,133825.99137964
0.46875,134628.00527659
0.96875,134615.27809784
1.96875,134120.89609828
2.46875,133859.46109643
3.46875,133491.13491018
4.46875,133268.13117593
5.46875,133131.62294786
6.46875,133045.087125
7.46875,132988.05670973
8.46875,132949.2427627
9.46875,132922.27883206
10.46875,132903.4234434
11.46875,132890.36778867
12.46875,132881.61597838
12.96875,132878.59756878
13.96875,132874.58939796
14.96875,132872.81394177
15.96875,132872.87102988
16.96875,132874.43998222
17.96875,132877.26731174
18.96875,132881.15217391
19.96875,132885.93410994
20.96875,132891.48361806
21.96875,132897.69510885
22.96875,132904.48163448
23.96875,132911.77095282
24.96875,132919.50253416
25.96875,132927.62527939
26.46875,132931.82279232
27.46875,132940.45719485
27.96875,132944.88746685
28.96875,132953.95070818
29.96875,132963.26204015
30.96875,132972.79923243
31.96875,132982.54185631
32.96875,132992.47163664
33.96875,133002.57234483
34.96875,133012.8295816
35.96875,133023.23054359
36.96875,133033.76379791
37.96875,133044.41915907
38.96875,133055.18746205
39.96875,133066.06046485
40,133066.40192541
