time,E_hw_wet_well
0.03125,129070.30862249
0.09375,131969.9807357
0.21875,133825.98522254
0.46875,134627.99527713
0.96875,134615.2599155
1.96875,134120.86071802
2.96875,133699.73078061
3.96875,133419.05611004
4.96875,133240.76199387
5.96875,133126.39286437
6.96875,133050.86352397
7.96875,132999.40017147
8.96875,132963.4468683
9.96875,132937.95090947
10.96875,132919.81725314
11.96875,132907.06715168
12.96875,132898.38093107
13.96875,132892.84393169
14.96875,132889.80086852
15.96875,132888.76889625
16.96875,132889.38371035
17.96875,132891.36488247
18.96875,132894.49280839
19.96875,132898.59293607
20.46875,132900.97308345
21.46875,132906.28996896
22.46875,132912.26475076
22.96875,132915.47976758
23.96875,132922.3039605
24.96875,132929.60080323
25.96875,132937.31919989
26.96875,132945.41350974
27.96875,132953.84392532
28.46875,132958.17682063
29.46875,132967.05162412
30.46875,132976.18207703
31.46875,132985.54544395
32.46875,132995.12091546
33.46875,133004.88987938
34.46875,133014.83578066
35.46875,133024.94391297
36.46875,133035.20117785
37.46875,133045.59587779
38.46875,133056.11753598
39.46875,133066.75673806
40,133072.4543258
