time,E_hw_wet_well
0.03125,129070.30799228
0.09375,131969.98103437
0.21875,133825.98735887
0.46875,134628.00063861
0.96875,134615.27145088
1.96875,134120.88427896
2.96875,133699.76624519
3.96875,133419.10344891
4.96875,133240.82120461
5.96875,133126.46394934
6.96875,133050.94648459
7.96875,132999.49500735
8.96875,132963.5535778
9.96875,132938.06949077
10.96875,132919.94770074
11.96875,132907.20948795
12.96875,132898.53513068
13.96875,132893.00996902
14.96875,132889.97874881
15.46875,132889.27790901
16.46875,132889.16514525
17.46875,132890.51719277
18.46875,132893.10850125
19.46875,132896.75108956
20.46875,132901.29104776
21.46875,132906.60248882
22.46875,132912.58189516
23.46875,132919.14350974
23.96875,132922.62519958
24.96875,132929.93662204
25.96875,132937.66677308
26.96875,132945.77195066
27.96875,132954.21299523
28.96875,132962.95560156
29.96875,132971.96987219
30.96875,132981.22971853
31.96875,132990.71234511
32.96875,133000.39768348
33.46875,133005.31212584
34.46875,133015.27091093
35.46875,133025.39069216
36.46875,133035.6592163
37.46875,133046.065077
38.46875,133056.59786638
39.46875,133067.24821196
40,133072.95172481
