time,E_hw_wet_well
0.03125,129070.30940528
0.09375,131969.98281056
0.21875,133825.98936947
0.46875,134628.00290368
0.96875,134615.2738039
1.96875,134120.88658116
2.96875,133699.76842226
3.96875,133419.10550344
4.96875,133240.82315171
5.96875,133126.46583386
6.96875,133050.94829614
7.96875,132999.49673766
8.46875,132980.55693366
9.46875,132950.98834737
10.46875,132929.62202774
11.46875,132914.35782458
12.46875,132903.70915969
13.46875,132896.62140459
14.46875,132892.3348498
15.46875,132890.29130674
16.46875,132890.07225842
17.46875,132891.35788934
17.96875,132892.50352497
18.96875,132895.62041425
19.46875,132897.55815168
20.46875,132902.07933455
21.46875,132907.36190972
22.46875,132913.3109936
22.96875,132916.51531779
23.96875,132923.32054798
24.96875,132930.60103234
25.96875,132938.30529182
26.96875,132946.38740598
27.96875,132954.80734967
28.96875,132963.53042051
29.96875,132972.52649819
30.96875,132981.76935111
31.96875,132991.23604544
32.96875,133000.90645147
33.96875,133010.76279483
34.96875,133020.78936615
35.96875,133030.97220533
36.96875,133041.29887743
37.96875,133051.75825532
38.96875,133062.34035787
39.96875,133073.03621229
40,133073.37228237
