time,E_hw_wet_well
0.03125,129070.29093388
0.09375,131969.94343927
0.21875,133825.92791948
0.46875,134627.921782
0.96875,134615.17986502
1.96875,134120.78860894
2.46875,133859.35337574
3.46875,133491.02697788
4.46875,133268.0221318
4.96875,133195.84586856
5.96875,133092.08034009
6.96875,133022.75031456
7.96875,132975.34660361
8.96875,132942.30315772
9.96875,132919.03065276
10.96875,132902.67103409
11.96875,132891.37903456
12.96875,132883.91705273
13.96875,132879.42476493
14.96875,132877.28490898
15.96875,132877.0422767
16.96875,132878.35329642
17.96875,132880.95345822
18.96875,132884.63560792
19.96875,132889.23508398
20.96875,132894.61928869
21.96875,132900.68021232
22.96875,132907.32891976
23.96875,132914.49155415
24.96875,132922.10623684
25.96875,132930.12072673
26.96875,132938.49061059
27.96875,132947.17788921
28.46875,132951.63262929
29.46875,132960.73938086
30.46875,132970.08742273
31.46875,132979.65531344
31.96875,132984.51698633
32.96875,132994.3805206
33.96875,133004.41724987
34.96875,133014.61342372
35.96875,133024.95627387
36.96875,133035.4342367
37.96875,133046.03689335
38.96875,133056.75492006
39.96875,133067.57989848
40,133067.91989473
