time,E_hw_wet_well
0.03125,129070.28411816
0.09375,131969.92314422
0.21875,133825.89370803
0.46875,134627.87606839
0.96875,134615.12664491
1.96875,134120.73308632
2.96875,133699.62095349
3.96875,133418.9660334
4.96875,133240.69092118
5.96875,133126.33963288
6.96875,133050.82711719
7.96875,132999.37981385
8.96875,132963.44197537
9.96875,132937.96107126
10.96875,132919.84210529
11.96875,132907.10644708
12.96875,132898.43442952
13.96875,132892.91144996
14.46875,132891.16656694
15.46875,132889.25399598
16.46875,132889.11368065
16.96875,132889.63745902
17.96875,132891.65768165
18.96875,132894.80169146
19.96875,132898.9106552
20.96875,132903.84926552
21.96875,132909.50473418
22.96875,132915.78334161
23.96875,132922.6069236
24.46875,132926.20711408
25.46875,132933.73496418
25.96875,132937.65282619
26.46875,132941.17885653
27.46875,132949.04922512
28.46875,132957.48201774
28.96875,132961.85627428
29.96875,132970.82381933
30.96875,132980.04582473
31.96875,132989.49547763
32.96875,132999.15121183
33.96875,133008.99466413
34.96875,133019.0097995
35.96875,133029.18244979
36.46875,133034.32480027
37.46875,133044.71181841
38.46875,133055.22640835
39.46875,133065.85960937
40,133071.55447156
