time,E_hw_wet_well
0.03125,129055.85899242
0.09375,131942.73191146
0.21875,133790.65072492
0.46875,134589.18612386
0.96875,134576.84219455
1.96875,134087.68680734
2.96875,133672.78568861
3.96875,133396.88528744
4.96875,133221.54658248
5.96875,133108.95191719
6.96875,133034.59983411
7.96875,132983.99623253
8.96875,132948.69906373
9.96875,132923.71669633
10.96875,132905.99517473
11.96875,132893.58324389
12.96875,132885.17930307
13.96875,132879.88114809
14.96875,132877.04242694
15.96875,132876.18691284
16.96875,132876.9553129
17.96875,132879.07106371
18.96875,132882.3175996
19.96875,132886.52277969
20.96875,132891.54799199
21.96875,132897.28032814
22.96875,132903.62684262
23.96875,132910.51032905
24.46875,132914.13768822
25.46875,132921.71501564
25.96875,132925.65532396
26.96875,132933.80533925
27.96875,132942.28286787
28.96875,132951.0564336
29.96875,132960.09735005
30.46875,132964.71193498
31.46875,132974.1097631
32.46875,132983.71510579
33.46875,132993.51067279
34.46875,133003.48050552
35.46875,133013.61022734
36.46875,133023.88697032
36.96875,133029.07770515
37.96875,133039.55495197
38.96875,133050.15177696
39.96875,133060.85993849
40,133061.19635353
