time,E_hw_wet_well
0.03125,129070.29565077
0.09375,131969.94820123
0.21875,133825.93161205
0.46875,134627.92437813
0.96875,134615.18127757
1.96875,134120.78911905
2.96875,133699.6745169
3.96875,133419.0166194
4.96875,133240.73887092
5.96875,133126.38539017
6.96875,133050.87105972
7.96875,132999.42222684
8.96875,132963.4830661
9.96875,132938.0009676
10.96875,132919.88095483
11.96875,132907.14435374
12.96875,132898.4714711
13.96875,132892.94769764
14.96875,132889.91775901
15.96875,132888.89882601
16.96875,132889.52660609
17.46875,132890.38861333
17.96875,132891.47147296
18.96875,132894.49347274
19.96875,132898.4855646
20.96875,132903.31562328
21.96875,132908.87304218
22.96875,132915.06426934
23.96875,132921.81027619
24.96875,132929.04431096
25.96875,132936.70981134
26.96875,132944.75862917
27.96875,132953.14956368
28.96875,132961.84716658
29.96875,132970.8207708
30.96875,132980.04372033
31.96875,132989.4927325
32.96875,132999.14737403
33.96875,133008.98965912
34.96875,133019.00363497
35.96875,133029.17517437
36.96875,133039.4916829
37.96875,133049.94190855
38.96875,133060.51575188
39.96875,133071.20410131
40,133071.53995051
