time,E_hw_wet_well
0.03125,129070.30999548
0.09375,131969.98865058
0.21875,133826.00095614
0.46875,134628.0191671
0.96875,134615.29326055
1.96875,134120.9071676
2.21875,133943.76437656
2.71875,133682.53556916
3.71875,133353.79138197
4.71875,133167.63839325
5.21875,133110.19229979
6.21875,133028.20719261
7.21875,132973.49263224
8.21875,132936.11927101
9.21875,132910.20650918
10.21875,132892.19438692
10.71875,132885.57721658
11.71875,132875.66857863
12.71875,132869.28116407
13.21875,132867.22618231
14.21875,132864.87040299
15.21875,132864.46559719
16.21875,132865.67426143
17.21875,132868.22216959
18.21875,132871.89050876
19.21875,132876.50464982
20.21875,132881.92426925
21.21875,132888.03549536
22.21875,132894.74508612
23.21875,132901.97595865
23.71875,132905.77120331
24.71875,132913.67309741
25.71875,132921.94955268
26.21875,132926.21885018
27.21875,132934.98899782
28.21875,132944.04069836
29.21875,132953.3471943
29.71875,132958.09013632
30.71875,132967.73656096
31.71875,132977.58026064
32.71875,132987.60453933
33.71875,132997.79401324
34.71875,133008.13484543
35.71875,133018.61467145
36.71875,133029.22244782
37.71875,133039.94829298
38.71875,133050.78334251
39.71875,133061.71962794
40,133064.81314359
