time,E_hw_wet_well
0.03125,129095.92510179
0.09375,132018.29741244
0.21875,133888.64913067
0.46875,134696.83248736
0.96875,134683.37577496
1.96875,134179.53230823
2.46875,133911.6183492
3.46875,133532.70341078
4.46875,133303.26582716
5.46875,133163.07042455
5.96875,133116.42223474
6.96875,133047.25265931
7.96875,132999.36418598
8.96875,132965.7376536
9.96875,132941.9354943
10.96875,132925.12649874
11.96875,132913.45979971
12.96875,132905.68576984
13.96875,132900.932442
14.46875,132899.53141344
15.46875,132898.24378779
16.46875,132898.6581661
17.46875,132900.49704427
18.46875,132903.53231078
19.46875,132907.57952486
20.46875,132912.48954465
21.46875,132918.14100293
22.46875,132924.43436725
23.46875,132931.28721156
24.46875,132938.6307429
25.46875,132946.40709976
26.46875,132954.56724912
27.46875,132963.06937765
28.46875,132971.87758353
29.46875,132980.96089417
30.46875,132990.2924144
31.46875,132999.84870629
32.46875,133009.60923437
33.46875,133019.55591848
34.46875,133029.67281583
35.46875,133039.94576872
36.46875,133050.36218367
37.46875,133060.91081865
38.46875,133071.58161199
39.46875,133082.36550665
40,133088.13825319
