time,E_hw_wet_well
0.03125,129070.30786214
0.09375,131969.98200247
0.21875,133825.98904349
0.46875,134628.0027065
0.96875,134615.27440541
1.96875,134120.88930796
2.96875,133699.77353476
3.96875,133419.11308707
4.96875,133240.83322574
5.96875,133126.47836659
6.96875,133050.96330424
7.96875,132999.51422623
8.96875,132963.57520179
9.96875,132938.09352033
10.96875,132919.97412385
11.96875,132907.23831438
12.96875,132898.56636047
13.96875,132893.04361861
14.96875,132890.01480521
15.96875,132888.99707291
16.96875,132889.62612183
17.96875,132891.6215233
18.96875,132894.76367303
19.96875,132898.87801892
20.96875,132903.8240043
21.96875,132909.48711041
22.96875,132915.77309366
23.46875,132919.13056699
24.46875,132926.21586653
25.46875,132933.74575381
26.46875,132941.67292409
26.96875,132945.77528816
27.96875,132954.22511647
28.96875,132962.9733867
29.96875,132971.99217454
30.46875,132976.59690854
31.46875,132985.97737317
32.46875,132995.56826231
33.46875,133005.35205249
34.46875,133015.31256615
35.46875,133025.43521993
36.46875,133035.70695997
37.46875,133046.11610363
38.46875,133056.65217853
39.46875,133067.30577218
40,133073.01099946
