time,E_hw_wet_well
0.03125,129067.79640985
0.09375,131965.24174993
0.21875,133819.8403704
0.46875,134621.24733016
0.96875,134608.52859358
1.96875,134114.51393459
2.96875,133693.71050974
3.96875,133413.2549742
4.96875,133235.10206887
5.96875,133120.82558038
6.96875,133045.35939874
7.96875,132993.94094498
8.96875,132958.02077462
9.96875,132932.55001286
10.96875,132914.43596506
11.96875,132901.70140675
12.96875,132893.02761556
13.96875,132887.50064401
14.46875,132885.75304715
15.46875,132883.83394683
16.46875,132883.68586957
17.46875,132885.01991546
18.46875,132887.59864523
19.46875,132891.23010384
20.46875,132895.75908772
21.46875,132901.05931253
22.46875,132907.0271653
23.46875,132913.57689033
23.96875,132917.0525159
24.96875,132924.35159249
25.96875,132932.06913343
26.96875,132940.16146608
27.96875,132948.58945748
28.96875,132957.31881527
29.96875,132966.31966555
30.96875,132975.56593484
31.96875,132985.03484293
32.96875,132994.70636354
33.96875,133004.56281639
34.96875,133014.58858604
35.96875,133024.7697897
36.96875,133035.09405303
37.96875,133045.55030962
38.96875,133056.12863932
39.96875,133066.82011286
40,133067.15603634
