time,E_hw_wet_well
0.03125,129109.36218299
0.09375,132043.636845
0.21875,133921.51792797
0.46875,134732.95384959
0.71875,134350.04171688
1.21875,133745.17692183
1.71875,133466.09856656
2.71875,133124.80526758
3.71875,132953.58644385
4.71875,132868.07478224
5.71875,132824.62924233
6.71875,132802.40655152
7.71875,132791.54085452
8.71875,132787.22716073
9.71875,132786.9976087
10.71875,132789.49618743
11.71875,132793.92265859
12.21875,132796.72970479
12.71875,132799.51246247
13.71875,132806.15792282
14.71875,132813.77558812
15.71875,132822.12371168
16.71875,132831.05174287
17.71875,132840.45386855
18.71875,132850.25060956
19.71875,132860.3800787
20.71875,132870.79301474
21.71875,132881.44961082
22.71875,132892.31731285
23.71875,132903.36921942
24.71875,132914.58290772
25.71875,132925.9395302
26.71875,132937.42312256
27.71875,132949.0200799
28.71875,132960.71873469
29.71875,132972.50901162
30.71875,132984.38217797
31.71875,132996.33061852
32.71875,133008.34766889
33.71875,133020.42746168
34.71875,133032.56481949
35.71875,133044.75514913
36.71875,133056.99436743
37.71875,133069.27882897
38.71875,133081.60526911
39.21875,133087.78352572
40,133097.45577816
