time,E_hw_wet_well
0.03125,129048.65635971
0.09375,131929.14342293
0.21875,133773.0210511
0.46875,134569.80986219
0.96875,134557.17011596
1.96875,134065.99158912
2.96875,133647.58392498
3.96875,133368.70684411
4.96875,133191.53907306
5.96875,133077.87786062
6.96875,133002.80244132
7.96875,132951.63570401
8.96875,132915.87779566
9.96875,132890.50876672
10.96875,132872.453868
11.46875,132865.66628697
12.46875,132855.27873927
13.46875,132848.30737588
14.46875,132844.07215284
15.46875,132842.04511681
16.46875,132841.82031103
17.46875,132843.08392777
17.96875,132844.21334134
18.96875,132847.28956622
19.96875,132851.31593169
20.46875,132853.65433812
21.46875,132858.88375662
22.46875,132864.76733671
23.46875,132871.22665149
24.46875,132878.1927962
24.96875,132881.85157041
25.96875,132889.47573331
26.96875,132897.47038269
27.46875,132901.59772958
28.46875,132910.08329513
29.46875,132918.85057829
30.46875,132927.87374956
31.46875,132937.12920532
32.46875,132946.59590304
33.46875,132956.25519441
33.96875,132961.15308818
34.96875,132971.07260851
35.96875,132981.14566661
36.96875,132991.36074213
37.96875,133001.70708578
38.96875,133012.17490832
39.96875,133022.75534885
40,133023.08779496
