time,E_hw_wet_well
0.03125,129101.66191101
0.09375,132029.11360304
0.21875,133902.68048098
0.46875,134712.2573241
0.96875,134699.39789222
1.96875,134200.36492355
2.96875,133775.32316873
3.96875,133492.07563578
4.96875,133312.18058342
5.46875,133251.08133637
6.46875,133160.7423467
7.46875,133098.57925719
8.46875,133055.04795065
9.46875,133024.12824076
10.46875,133002.02951776
11.46875,132986.3127369
12.46875,132975.35875028
13.46875,132968.05626319
14.46875,132963.61804723
15.46875,132961.47045304
16.46875,132961.18506856
16.96875,132961.65968763
17.96875,132963.60912882
18.96875,132966.71165724
19.46875,132968.65557143
20.46875,132973.20454736
21.46875,132978.53144559
22.46875,132984.53876901
23.46875,132991.14151732
24.46875,132998.26726773
25.46875,133005.85459274
26.46875,133013.85127412
27.46875,133022.21271361
28.46875,133030.90061483
29.46875,133039.88190419
30.46875,133049.12789022
31.46875,133058.61355424
31.96875,133063.44097296
32.96875,133073.24813484
33.96875,133083.24341148
34.46875,133088.3080304
35.46875,133098.55930775
35.96875,133103.74341011
36.96875,133114.21922273
37.96875,133124.82931493
38.96875,133135.56425466
39.96875,133146.41511995
40,133146.75607011
