time,E_hw_wet_well
0.03125,129051.56080884
0.09375,131934.62596814
0.21875,133780.13843378
0.46875,134577.63846343
0.96875,134565.4049467
1.96875,134077.79152562
2.96875,133664.7349821
3.96875,133390.25614292
4.96875,133215.79919983
5.96875,133103.73241253
6.96875,133029.72876568
7.96875,132979.37858639
8.96875,132944.27405042
9.96875,132919.44173498
10.96875,132901.83992423
11.96875,132889.52558051
12.96875,132881.20252347
13.96875,132875.97227533
14.96875,132873.19113903
15.96875,132872.38488062
16.96875,132873.19569378
17.96875,132875.34818479
18.96875,132878.62669119
19.96875,132882.85979186
20.46875,132885.30044419
20.96875,132887.63474253
21.96875,132893.12067506
22.96875,132899.34561426
23.96875,132906.15138846
24.96875,132913.447393
25.96875,132921.17031694
26.96875,132929.27048807
27.96875,132937.70672702
28.96875,132946.44401584
29.96875,132955.45219424
30.96875,132964.70508235
31.96875,132974.17982314
32.96875,132983.85637485
33.96875,132993.71706423
34.96875,133003.74627835
35.96875,133013.93013341
36.96875,133024.25627597
37.46875,133029.47005136
38.46875,133039.99042549
39.46875,133050.62676983
40,133056.32237468
