time,E_hw_wet_well
0.03125,129078.60611439
0.09375,131985.63164825
0.21875,133846.28608402
0.46875,134650.30159254
0.96875,134637.53817487
1.96875,134141.92148103
2.21875,133964.33996931
2.71875,133702.46729406
3.71875,133372.92060729
4.71875,133186.32211023
5.71875,133075.84999653
6.71875,133006.90053446
7.71875,132961.82301406
8.71875,132931.38011627
9.71875,132910.49903052
10.71875,132896.22515737
11.71875,132886.73115732
12.71875,132880.82318486
13.71875,132877.68403815
14.71875,132876.73253244
15.71875,132877.54233143
16.71875,132879.79268415
17.71875,132883.2371691
18.71875,132887.68310139
19.71875,132892.97750447
20.71875,132898.99729144
21.21875,132902.25467586
22.21875,132909.19021751
23.21875,132916.62578525
24.21875,132924.50356931
25.21875,132932.77260814
26.21875,132941.38893497
27.21875,132950.31478513
28.21875,132959.51766945
29.21875,132968.96951693
30.21875,132978.64597778
31.21875,132988.52581361
32.21875,132998.59043534
33.21875,133008.82348424
34.21875,133019.21051562
35.21875,133029.73872809
36.21875,133040.39673033
37.21875,133051.17435973
38.21875,133062.06251387
39.21875,133073.05301854
40,133081.70617646
