time,E_hw_wet_well
0.03125,129051.67070381
0.09375,131934.82830747
0.21875,133780.39411809
0.46875,134577.91018753
0.96875,134565.2579963
1.96875,134073.63283626
2.96875,133654.84787324
3.96875,133375.72220086
4.96875,133198.39926453
5.96875,133084.64113711
6.96875,133009.50415691
7.96875,132958.29775657
8.96875,132922.51414893
9.96875,132897.12906002
10.96875,132879.06482859
11.46875,132872.2746362
12.46875,132861.88478884
13.46875,132854.91425409
14.46875,132850.68237595
15.46875,132848.66070514
16.46875,132848.44291522
17.46875,132849.71490666
18.46875,132852.2312228
19.46875,132855.79761991
20.46875,132860.25847242
21.46875,132865.48765322
22.46875,132871.38183226
23.46875,132877.85556643
24.46875,132884.83755359
25.46875,132892.26782326
26.46875,132900.09556446
27.46875,132908.27743838
28.46875,132916.77625801
28.96875,132921.13674812
29.96875,132930.05539382
30.46875,132934.60855019
31.46875,132943.88468281
32.46875,132953.37011974
33.46875,132963.04754749
34.46875,132972.90090434
35.46875,132982.91568575
36.46875,132993.0788968
37.46875,133003.37890346
38.46875,133013.80528109
39.46875,133024.34866251
40,133029.99513475
