time,E_hw_wet_well
0.03125,129067.93812223
0.09375,131965.51019364
0.21875,133820.18812074
0.46875,134621.62910934
0.96875,134608.90948254
1.96875,134114.87348417
2.96875,133694.05218161
3.96875,133413.58490034
4.96875,133235.42466949
5.96875,133121.14361179
6.96875,133045.6745329
7.96875,132994.2542091
8.96875,132958.33283398
9.96875,132932.86131644
10.96875,132914.74682303
11.96875,132902.01205504
12.96875,132893.33822888
13.96875,132887.81135869
14.96875,132884.77663384
15.96875,132883.75154656
16.96875,132884.37205598
17.96875,132886.35793861
18.96875,132889.48974055
19.96875,132893.5930462
20.46875,132895.97454337
21.46875,132901.2937334
22.46875,132907.27033821
23.46875,132913.82521272
24.46875,132920.88904018
25.46875,132928.40239004
26.46875,132936.31453094
27.46875,132944.58205528
28.46875,132953.16766618
29.46875,132962.03915173
30.46875,132971.16855621
31.46875,132980.53150236
32.46875,132990.10663857
32.96875,132994.9692492
33.96875,133004.830072
34.96875,133014.85875971
35.96875,133025.04234811
36.96875,133035.36877042
37.96875,133045.8270759
38.96875,133056.40738145
39.96875,133067.10076567
40,133067.4367477
