time,E_hw_wet_well
0.03125,129070.30943517
0.09375,131969.98320357
0.21875,133825.99099098
0.46875,134628.007652
0.96875,134615.28546469
1.96875,134120.91262947
2.96875,133699.80904328
3.96875,133419.16073609
4.96875,133240.89297883
5.96875,133126.55020633
6.96875,133051.04721472
7.96875,132999.6102021
8.96875,132963.68325594
9.96875,132938.21362171
10.96875,132920.10627073
11.96875,132907.38249277
12.96875,132898.72256307
13.96875,132893.21183967
14.96875,132890.19503736
15.96875,132889.18930656
16.96875,132889.83035683
17.96875,132891.83775506
18.96875,132894.9918962
19.96875,132899.11823095
20.96875,132904.07619433
21.96875,132909.75127599
22.96875,132916.04922946
23.96875,132922.89175451
24.96875,132930.21325502
25.96875,132937.95835232
26.46875,132941.97832164
27.46875,132950.27743998
28.46875,132958.89145126
29.46875,132967.79036653
30.46875,132976.94697017
31.46875,132986.33712479
32.46875,132995.93954786
33.46875,133005.73545997
34.46875,133015.70827649
34.96875,133020.75748128
35.96875,133030.97008551
36.96875,133041.32468712
37.46875,133046.55278331
38.46875,133057.10227425
39.46875,133067.76844026
40,133073.48016492
