time,E_hw_wet_well
0.03125,129070.33518464
0.09375,131970.04130915
0.21875,133826.08147001
0.46875,134628.12378265
0.96875,134615.41319283
1.96875,134121.03143352
2.96875,133699.90748001
3.96875,133419.23702535
4.96875,133240.94788126
5.96875,133126.58485391
6.96875,133051.06260241
7.96875,132999.60713572
8.96875,132963.66224217
9.96875,132938.17510104
10.96875,132920.05057992
11.96875,132907.30988724
12.46875,132902.62338489
13.46875,132895.73134663
14.46875,132891.54818262
15.46875,132889.57181619
16.46875,132889.40375526
16.96875,132889.92062984
17.96875,132891.93036163
18.96875,132895.06581377
19.46875,132897.01693009
20.46875,132901.56480168
21.46875,132906.87236868
22.46875,132912.84443894
22.96875,132916.05951077
23.96875,132922.88487013
24.96875,132930.1838257
25.96875,132937.90508735
26.96875,132946.00287792
27.96875,132954.43731727
28.96875,132963.17383241
29.96875,132972.18241066
30.96875,132981.43690592
31.96875,132990.91446769
32.96875,133000.59502775
33.96875,133010.46089779
34.96875,133020.49641444
35.96875,133030.68766825
36.96875,133041.02226509
37.96875,133051.48911961
38.96875,133062.07828718
39.96875,133072.78082348
40,133073.11709642
