time,E_hw_wet_well
0.03125,129050.54127498
0.09375,131932.6976876
0.21875,133777.63047401
0.46875,134574.87382681
0.96875,134562.22621187
1.96875,134070.76842094
2.96875,133652.12488954
3.96875,133373.0924009
4.96875,133195.82764482
5.96875,133082.10586469
6.96875,133006.99197263
7.96875,132955.80044555
8.96875,132920.02641809
9.96875,132894.64733113
10.46875,132885.06232941
11.46875,132870.12686955
11.96875,132864.47891732
12.96875,132855.93764493
13.96875,132850.4068251
14.46875,132848.63062686
15.46875,132846.64096027
16.46875,132846.41407865
17.46875,132847.66470499
18.46875,132850.15691944
19.46875,132853.6995074
20.46875,132858.13770056
21.46875,132863.34551381
22.46875,132869.21955958
23.46875,132875.67426
24.46875,132882.63818999
25.46875,132890.05126782
26.46875,132897.86258606
27.46875,132906.02874638
28.46875,132914.51244216
29.46875,132923.28151924
30.46875,132932.30806647
30.96875,132936.91201305
31.96875,132946.28259676
32.46875,132951.04537844
33.46875,132960.71210616
34.46875,132970.55369957
35.46875,132980.55655323
36.46875,132990.70796041
37.46875,133000.99636826
38.46875,133011.41136978
39.46875,133021.94358062
40,133027.58419936
