time,E_hw_wet_well
0.03125,129068.7128934
0.09375,131966.97147756
0.21875,133822.08340016
0.46875,134623.7113261
0.96875,134610.98849639
1.96875,134116.83771269
2.96875,133695.91943162
3.96875,133415.38825639
4.96875,133237.18815281
5.96875,133122.88219349
6.96875,133047.39729029
7.46875,133020.33701645
8.46875,132978.57535049
9.46875,132948.56603579
10.46875,132927.00064112
11.46875,132911.62759045
12.46875,132900.90637289
13.46875,132893.76264077
14.46875,132889.42907819
15.46875,132887.34427534
16.46875,132887.08813735
17.46875,132888.33993288
18.46875,132890.85039832
19.46875,132894.42277257
20.46875,132898.89957776
21.46875,132904.1532405
22.46875,132910.07928761
23.46875,132916.59131108
23.96875,132920.04949729
24.96875,132927.31613324
25.96875,132935.00416417
26.96875,132943.06960566
27.96875,132951.4730473
28.96875,132960.17996153
29.96875,132969.16016199
30.96875,132978.38756545
31.96875,132987.83916628
32.96875,132997.49478134
33.96875,133007.33662312
34.96875,133017.34895131
35.96875,133027.51778499
36.96875,133037.83066342
37.96875,133048.27644466
38.96875,133058.84515837
39.96875,133069.5277687
40,133069.86342769
