time,E_hw_wet_well
0.03125,129095.60950307
0.09375,132017.69956732
0.21875,133887.87806204
0.46875,134695.99588787
0.96875,134683.16226389
1.96875,134185.02637992
2.96875,133760.74193284
3.96875,133477.99316694
4.46875,133381.25137064
5.46875,133241.71392449
6.46875,133149.02533367
6.96875,133115.80795806
7.96875,133064.74718483
8.96875,133028.18156883
9.96875,133001.88636131
10.96875,132983.01123616
11.96875,132969.63263586
12.96875,132960.42905077
13.96875,132954.47015979
14.96875,132951.08413401
15.96875,132949.77400993
16.96875,132950.16415109
17.96875,132951.96515277
18.96875,132954.95029396
19.96875,132958.93934184
20.96875,132963.78714499
21.96875,132969.37545338
22.96875,132975.60693797
23.96875,132982.40074037
24.96875,132989.68911731
25.46875,132993.50486862
26.46875,133001.43634075
27.46875,133009.73090192
28.46875,133018.35271059
28.96875,133022.77853476
29.46875,133026.72429065
30.46875,133035.45318576
31.46875,133044.7056615
32.46875,133054.27229252
33.46875,133064.07169956
34.46875,133074.06611386
35.46875,133084.23336913
36.46875,133094.55750075
37.46875,133105.02550163
38.46875,133115.62614967
39.46875,133126.34948306
40,133132.09373729
