time,E_hw_wet_well
0.03125,129070.32185673
0.09375,131970.01152556
0.21875,133826.03505858
0.46875,134628.06329294
0.71875,134249.62631442
1.21875,133651.81000675
2.21875,133033.47738335
3.21875,132780.13980856
4.21875,132680.03896583
5.21875,132642.23812906
6.21875,132630.00125819
7.21875,132628.71982642
8.21875,132632.51243982
9.21875,132638.91794542
10.21875,132646.83557867
11.21875,132655.72575974
12.21875,132665.2947487
13.21875,132675.36570694
14.21875,132685.82298524
15.21875,132696.58610599
16.21875,132707.5965275
17.21875,132718.81029049
18.21875,132730.19357856
18.71875,132735.94225525
19.71875,132747.53440081
20.71875,132759.23766291
21.71875,132771.03792205
22.21875,132776.97145936
23.21875,132788.89618274
24.21875,132800.89004134
25.21875,132812.94564494
26.21875,132825.05644134
27.21875,132837.21673178
28.21875,132849.42163435
28.71875,132855.53978864
29.71875,132867.80426256
30.71875,132880.10346235
31.71875,132892.43459622
32.71875,132904.79510579
33.71875,132917.18270131
34.71875,132929.59535686
35.71875,132942.03123914
36.71875,132954.48873667
37.71875,132966.96641891
38.71875,132979.46297509
39.71875,132991.97724811
40,132995.49999744
