time,E_hw_wet_well
0.03125,129070.30987909
0.09375,131969.98182517
0.21875,133825.98649643
0.46875,134627.99631048
0.96875,134615.26083633
1.96875,134120.86193241
2.46875,133859.41837199
3.46875,133491.07500467
4.46875,133268.05405262
5.46875,133131.52859291
6.46875,133044.97553974
7.46875,132987.9279079
8.46875,132949.09673756
9.46875,132922.11559688
10.46875,132903.24299914
11.46875,132890.17013877
12.46875,132881.40112782
13.46875,132875.92294811
14.46875,132873.02301092
15.46875,132872.18392148
16.46875,132873.01985266
17.46875,132875.23675399
17.96875,132876.80667916
18.46875,132878.45823645
18.96875,132880.26852822
19.96875,132884.75349185
20.96875,132890.0944691
21.96875,132896.13623168
22.96875,132902.77581338
23.96875,132909.9347155
24.96875,132917.54916636
25.96875,132925.56590667
26.96875,132933.93984327
27.96875,132942.63247357
28.96875,132951.61070155
29.96875,132960.84591727
30.96875,132970.31326097
31.96875,132979.991021
32.96875,132989.86015632
33.96875,132999.90389725
34.96875,133010.10741449
35.96875,133020.45754922
36.96875,133030.94257408
37.96875,133041.5520081
38.96875,133052.27645979
39.96875,133063.10750532
40,133063.44768498
