time,E_hw_wet_well
0.03125,129055.07894623
0.09375,131941.26083403
0.21875,133788.74273986
0.46875,134587.09004116
0.96875,134574.76608679
1.96875,134085.8909584
2.96875,133671.32484484
3.96875,133395.68235955
4.96875,133220.50353293
5.96875,133108.00458635
6.96875,133033.71570531
7.96875,132983.15807244
8.96875,132947.89583848
9.96875,132922.94068668
10.96875,132905.24087779
11.96875,132892.84664588
12.96875,132884.45737507
13.96875,132879.17153517
14.96875,132876.34325911
15.96875,132875.49667977
16.96875,132876.27277363
17.96875,132878.39518833
18.96875,132881.64751839
19.96875,132885.85776132
20.96875,132890.88741213
21.96875,132896.62363667
22.96875,132902.97357008
23.46875,132906.3598617
24.46875,132913.49734686
24.96875,132917.23715812
25.96875,132925.01913802
26.96875,132933.16734702
27.96875,132941.64528393
28.96875,132950.41986937
29.96875,132959.46189394
30.46875,132964.0770194
31.46875,132973.47581823
32.46875,132983.08198738
33.46875,132992.8782418
34.46875,133002.84864015
34.96875,133007.89568849
35.96875,133018.10231928
36.96875,133028.44889872
37.96875,133038.92523503
38.96875,133049.52178472
39.46875,133054.86305112
40,133060.567755
