time,E_hw_wet_well
0.03125,129070.30933327
0.09375,131969.98325218
0.21875,133825.98940207
0.46875,134628.00162229
0.96875,134615.2708859
1.96875,134120.88151314
2.96875,133699.76174711
3.96875,133419.09738211
4.96875,133240.81362108
5.96875,133126.45487092
6.96875,133050.93590695
7.96875,132999.48293058
8.96875,132963.539992
9.96875,132938.05439267
10.96875,132919.93109854
11.96875,132907.1913868
12.96875,132898.51552892
13.96875,132892.98888342
14.96875,132889.95616609
15.96875,132888.93452507
16.96875,132889.55967193
17.96875,132891.55115887
18.96875,132894.6894068
19.96875,132898.79985599
20.96875,132903.74198544
21.96875,132909.40121265
22.96875,132915.68331305
23.96875,132922.50998577
24.96875,132929.81563704
25.96875,132937.54489164
26.96875,132945.65067091
27.96875,132954.09268979
28.96875,132962.83627547
29.96875,132971.85143256
30.96875,132981.11203577
31.96875,132990.59522591
32.96875,133000.28105247
33.96875,133010.1518346
34.96875,133020.19193253
35.96875,133030.38746997
36.96875,133040.72607109
37.96875,133051.19667083
38.46875,133056.47908746
39.46875,133067.13043107
40,133072.83402245
