time,E_hw_wet_well
0.03125,129084.99360595
0.09375,131997.67787319
0.21875,133861.9094242
0.46875,134667.46564865
0.96875,134654.67563335
1.96875,134158.11247398
2.96875,133735.15652592
3.96875,133453.28294069
4.96875,133274.24513976
5.96875,133159.41608405
6.46875,133119.49391984
7.46875,133059.03481309
7.96875,133036.43544969
8.96875,133001.05077048
9.96875,132975.38406589
10.96875,132956.90012378
11.96875,132943.7957714
12.96875,132934.79891039
13.46875,132931.61265483
14.46875,132927.23712113
15.46875,132925.07816675
16.46875,132924.75188945
17.46875,132925.94743064
18.46875,132928.41689267
19.46875,132931.96239673
20.46875,132936.42480987
21.46875,132941.67494926
22.46875,132947.60692243
23.46875,132954.13312643
24.46875,132961.18045583
25.46875,132968.68742035
26.46875,132976.60192212
27.46875,132984.87951719
28.46875,132993.48208108
28.96875,132997.89726551
29.96875,133006.93028708
30.96875,133016.21154354
31.96875,133025.71932112
32.96875,133035.43369128
33.46875,133040.36405238
33.96875,133044.7251853
34.96875,133054.30016176
35.96875,133064.35429672
36.96875,133074.66175216
37.96875,133085.14048299
38.96875,133095.75682436
39.96875,133106.49377758
40,133106.83123832
