time,E_hw_wet_well
0.03125,129070.30087793
0.09375,131969.96313634
0.21875,133825.95803087
0.46875,134627.96149854
0.96875,134615.225848
1.96875,134120.83660896
2.96875,133699.72043211
3.96875,133419.06011408
4.96875,133240.78011757
5.96875,133126.42474629
6.96875,133050.90883943
7.96875,132999.45867099
8.96875,132963.51836527
9.96875,132938.03526428
10.96875,132919.91435892
11.96875,132907.17694521
12.96875,132898.50331722
13.96875,132892.97884765
14.46875,132891.2332566
15.46875,132889.319335
16.46875,132889.17774978
17.46875,132890.51938516
18.46875,132893.1066267
19.46875,132896.74737716
20.46875,132901.28631163
21.46875,132906.59706606
22.46875,132912.5759363
23.46875,132919.13710811
24.46875,132926.20895335
25.46875,132933.7312269
26.46875,132941.65287589
27.46875,132949.9303583
28.46875,132958.52630798
29.46875,132967.40846097
30.46875,132976.5488317
31.46875,132985.92301021
32.46875,132995.50962078
33.46875,133005.28985066
34.46875,133015.24708176
35.46875,133025.36658491
36.46875,133035.6352502
37.46875,133046.04137147
38.46875,133056.57447204
39.46875,133067.22513454
40,133072.92881858
