time,E_hw_wet_well
0.03125,129070.30856956
0.09375,131969.98057496
0.21875,133825.98486303
0.46875,134627.99451509
0.96875,134615.2583148
1.96875,134120.85743172
2.96875,133699.72580572
3.96875,133419.04944342
4.96875,133240.75364158
5.96875,133126.3828423
6.96875,133050.85182515
7.96875,132999.38679472
8.96875,132963.43181324
9.96875,132937.93417779
10.96875,132919.7988464
11.46875,132912.98579704
12.46875,132902.5683043
13.46875,132895.58949761
14.46875,132891.36486932
14.96875,132890.15342761
15.96875,132889.15244753
16.96875,132889.76104093
17.96875,132891.72502984
18.96875,132894.83347865
19.96875,132898.91458615
20.96875,132903.82854128
21.96875,132909.46095653
22.96875,132915.71751895
23.96875,132922.51978366
24.96875,132929.80202381
25.96875,132937.50875408
26.96875,132945.59279744
27.96875,132954.0137962
28.96875,132962.73699248
29.96875,132971.73231693
30.96875,132980.97361351
31.96875,132990.43799893
32.96875,133000.10542164
33.96875,133009.95818154
34.96875,133019.98061489
35.96875,133030.15880954
36.96875,133040.48036931
37.96875,133050.93420186
38.96875,133061.51036597
39.46875,133066.84217404
40,133072.53732297
