time,E_hw_wet_well
0.03125,129070.26102261
0.09375,131969.87122239
0.21875,133825.81179071
0.46875,134627.76847873
0.96875,134615.00240178
1.96875,134120.60381369
2.46875,133859.17386297
3.46875,133490.85866766
4.46875,133267.86331512
5.46875,133131.36070619
6.46875,133044.82833165
7.46875,132987.79978772
8.46875,132948.98655535
9.46875,132922.02249184
10.46875,132903.16633268
11.46875,132890.10940923
12.46875,132881.35594555
13.46875,132875.89298957
14.46875,132873.00801054
15.46875,132872.18362239
16.46875,132873.03407868
17.46875,132875.26538224
18.46875,132878.64921738
19.46875,132883.00542324
20.46875,132888.18983295
21.46875,132894.08566276
22.46875,132900.59727061
22.96875,132904.06468463
23.46875,132907.23021502
24.46875,132914.3849511
25.46875,132922.1628844
26.46875,132930.38043921
27.46875,132938.95268544
28.46875,132947.83019095
28.96875,132952.37477887
29.46875,132956.41805933
30.46875,132965.34389197
31.46875,132974.77997972
32.46875,132984.51273196
33.46875,132994.46043593
34.46875,133004.58618618
35.46875,133014.86898313
36.46875,133025.29403732
36.96875,133030.55702314
37.96875,133041.17491755
38.96875,133051.90746222
39.96875,133062.74668888
40,133063.0871264
