time,E_hw_wet_well
0.03125,129070.30630301
0.09375,131969.97894298
0.21875,133825.98344098
0.46875,134627.99194789
0.96875,134615.25306696
1.96875,134120.84642165
2.21875,133943.69784258
2.71875,133682.45913379
3.71875,133353.69616803
4.71875,133167.52466054
5.71875,133057.28945209
6.71875,132988.47318539
7.71875,132943.46922595
8.21875,132927.45356426
9.21875,132902.97049948
10.21875,132885.81721763
11.21875,132874.06858844
12.21875,132866.38670237
13.21875,132861.83212118
14.21875,132859.73226146
15.21875,132859.59488267
16.21875,132861.05185403
17.21875,132863.82239559
18.21875,132867.68854355
19.21875,132872.47839456
20.21875,132878.05451448
21.21875,132884.30567102
22.21875,132891.14081717
22.71875,132894.75902026
23.71875,132902.34051899
24.71875,132910.33522964
25.71875,132918.69823387
26.71875,132927.38953737
27.71875,132936.3743104
28.71875,132945.6223733
29.21875,132950.3388065
30.21875,132959.93645613
31.21875,132969.73624867
31.71875,132974.70779966
32.71875,132984.78044121
33.71875,132995.01317422
34.71875,133005.39330832
35.71875,133015.90903808
36.71875,133026.54968418
37.71875,133037.30563786
38.71875,133048.16825638
39.71875,133059.12976423
40,133062.22996663
