time,E_hw_wet_well
0.03125,129070.30889577
0.09375,131969.98156422
0.21875,133825.98716978
0.46875,134627.99945112
0.96875,134615.26850571
1.96875,134120.87813548
2.21875,133943.73469092
2.71875,133682.50502903
3.71875,133353.75914709
4.71875,133167.60424394
5.71875,133057.38548037
6.71875,132988.58559566
7.71875,132943.59799204
8.71875,132913.20842805
9.71875,132892.35676012
10.71875,132878.0957764
11.71875,132868.60269659
12.71875,132862.68667144
13.21875,132860.86415063
14.21875,132858.93440084
15.21875,132858.90427186
16.21875,132860.44247987
17.21875,132863.28157931
18.21875,132867.20875596
19.21875,132872.05435426
20.21875,132877.68209391
21.21875,132883.98144321
22.21875,132890.86187487
23.21875,132898.24854252
24.21875,132906.07903625
25.21875,132914.30088659
26.21875,132922.86966352
26.71875,132927.2749599
27.21875,132931.20596199
28.21875,132939.90840101
28.71875,132944.5147125
29.71875,132953.96397955
30.71875,132963.65445975
31.71875,132973.54913868
32.71875,132983.62477548
33.71875,132993.86395575
34.71875,133004.25229797
35.71875,133014.77736397
36.71875,133025.42818661
37.71875,133036.1950035
38.71875,133047.06907492
39.71875,133058.04255633
40,133061.14624017
