time,E_hw_wet_well
0.03125,129039.24713085
0.09375,131911.3962222
0.21875,133750.00312567
0.46875,134544.52168747
0.96875,134531.9210468
1.96875,134042.13719598
2.96875,133624.90756717
3.96875,133346.80666447
4.96875,133170.12335488
5.96875,133056.76475938
6.96875,132981.8815797
7.96875,132930.8387219
8.96875,132895.1604964
9.96875,132869.84155945
10.96875,132851.81587465
11.96875,132839.12326776
12.96875,132830.45637911
13.96875,132824.9091445
14.96875,132821.83244421
15.96875,132820.74791806
16.96875,132821.29469215
17.96875,132823.19497155
18.46875,132824.59900606
19.46875,132828.15678367
20.46875,132832.58918011
21.46875,132837.78082617
21.96875,132840.63719965
22.96875,132846.79620365
23.96875,132853.48735169
24.96875,132860.65062099
25.96875,132868.232816
26.96875,132876.18783963
27.96875,132884.47596846
28.96875,132893.0629038
29.46875,132897.46123546
30.46875,132906.44490411
31.46875,132915.65797799
32.46875,132925.0807091
33.46875,132934.69494655
34.46875,132944.4843952
35.46875,132954.43451742
36.46875,132964.53234853
36.96875,132969.63387305
37.96875,132979.9331309
38.46875,132985.12897362
39.46875,132995.60618702
40,133001.21681051
