time,E_hw_wet_well
0.03125,129070.30859121
0.09375,131969.98063719
0.21875,133825.98502183
0.46875,134627.9948442
0.96875,134615.25897882
1.96875,134120.85876624
2.96875,133699.72781061
3.96875,133419.05212508
4.96875,133240.75699378
5.96875,133126.38685235
6.96875,133050.85650187
7.46875,133023.77865482
8.46875,132981.98779931
9.46875,132951.95495966
10.46875,132930.37011797
11.46875,132914.98060742
12.46875,132904.24518735
13.46875,132897.08898017
14.46875,132892.74430401
15.46875,132890.64948001
16.46875,132890.38421013
17.46875,132891.62760534
18.46875,132894.13028334
19.46875,132897.69538608
20.46875,132902.16536587
21.46875,132907.41258786
21.96875,132910.30209915
22.96875,132916.53524324
23.96875,132923.3096097
24.96875,132930.56404982
25.46875,132934.35820374
26.46875,132942.23902637
27.46875,132950.4740755
28.46875,132959.02843518
29.46875,132967.87053787
30.46875,132976.97250589
31.46875,132986.3098646
32.46875,132995.86111677
33.46875,133005.60733212
34.46875,133015.53177693
35.46875,133025.61962473
36.46875,133035.85767175
37.46875,133046.23413584
38.46875,133056.73846277
39.46875,133067.36116108
40,133073.05029953
