time,E_hw_wet_well
0.03125,129062.67001539
0.09375,131955.57591812
0.21875,133807.30604224
0.46875,134607.48007485
0.96875,134594.95636045
1.96875,134103.34397305
2.96875,133685.5159469
3.96875,133407.3680515
4.96875,133230.63826477
5.96875,133117.21071499
6.96875,133042.30831913
7.96875,132991.3043907
8.96875,132955.70297857
9.96875,132930.48366125
10.96875,132912.57310072
11.96875,132900.00707176
12.96875,132891.47541162
13.96875,132886.07004333
14.96875,132883.14040097
15.96875,132882.20712695
16.96875,132882.9085633
17.96875,132884.9663233
18.96875,132888.16240687
19.96875,132892.32353243
20.96875,132897.31016877
21.96875,132903.0086458
22.96875,132909.32541266
23.96875,132916.18274355
24.96875,132923.51552417
25.96875,132931.26878729
26.46875,132935.29175384
27.46875,132943.59496179
28.46875,132952.21075132
29.46875,132961.10935096
30.46875,132970.26374774
31.46875,132979.64998357
32.46875,132989.24693586
33.46875,132999.03596827
34.46875,133009.00060928
35.46875,133019.12624596
36.46875,133029.39987772
37.46875,133039.80988811
38.46875,133050.34588843
39.46875,133060.99854269
40,133066.70293012
