time,E_hw_wet_well
0.03125,129070.30942167
0.09375,131969.98184339
0.21875,133825.98546579
0.46875,134627.9932249
0.96875,134615.25366068
1.96875,134120.84671042
2.96875,133699.70937987
3.96875,133419.02744079
4.96875,133240.72609823
5.96875,133126.34974931
6.96875,133050.81319193
7.96875,132999.34263157
8.96875,132963.38212753
9.96875,132937.87897273
10.96875,132919.73812074
11.46875,132912.9223122
12.46875,132902.49930187
13.46875,132895.51498168
14.46875,132891.28484036
15.46875,132889.27743359
16.46875,132889.08415725
17.46875,132890.38911666
18.46875,132892.94546438
19.46875,132896.55785948
20.46875,132901.06980117
21.46875,132906.35444312
22.46875,132912.30788145
23.46875,132918.84417851
24.46875,132925.89163296
25.46875,132933.38993161
26.46875,132941.28798087
27.46875,132949.54219433
28.46875,132958.11516614
29.46875,132966.97461534
30.46875,132976.09252503
31.46875,132985.44446667
32.46875,132995.00903899
32.96875,132999.8665232
33.96875,133009.7173703
34.96875,133019.73644087
35.96875,133029.91074302
36.96875,133040.22817799
37.96875,133050.6777697
38.96875,133061.2496138
39.96875,133071.93477839
40,133072.27050727
