time,E_hw_wet_well
0.03125,129070.3086659
0.09375,131969.98086448
0.21875,133825.98553508
0.46875,134627.99595783
0.96875,134615.26130047
1.96875,134120.86350799
2.46875,133859.42038031
3.46875,133491.07782432
4.46875,133268.05766772
5.46875,133131.53299671
6.46875,133044.98072751
7.46875,132987.93387936
8.46875,132949.10349717
9.46875,132922.12313568
10.46875,132903.25132266
11.46875,132890.17924939
12.46875,132881.41102738
13.46875,132875.93363353
13.96875,132874.24978533
14.96875,132872.5000748
15.96875,132872.55692139
16.96875,132874.11657729
17.96875,132876.93135956
18.96875,132880.80242557
19.96875,132885.57002126
20.96875,132891.10490085
21.96875,132897.30157985
22.96875,132904.07315258
23.96875,132911.34740566
24.96875,132919.06382736
25.96875,132927.17132933
26.96875,132935.6264782
27.96875,132944.39210836
28.96875,132953.43623823
29.96875,132962.73118221
30.96875,132972.25285448
31.96875,132981.98020468
32.96875,132991.89475531
33.96875,133001.98021122
34.96875,133012.22215667
35.96875,133022.6077835
36.96875,133033.125677
37.96875,133043.76563307
38.96875,133054.51848906
39.96875,133065.37600993
40,133065.71698502
