time,E_hw_wet_well
0.03125,129079.44996875
0.09375,131987.2211856
0.21875,133848.34465934
0.46875,134652.5586639
0.96875,134639.57627825
1.96875,134141.84129463
2.46875,133878.10172479
3.46875,133505.98917846
4.46875,133280.67355665
5.46875,133142.83829603
6.46875,133055.46133077
7.46875,132997.83402741
8.46875,132958.57410526
9.46875,132931.26768254
10.46875,132912.14178355
11.46875,132898.86691463
12.46875,132889.93395063
12.96875,132886.83699614
13.96875,132882.68980393
14.96875,132880.7952582
15.96875,132880.74963852
16.96875,132882.22941943
17.96875,132884.97883528
18.96875,132888.7952936
19.46875,132891.06385654
20.46875,132896.20296037
21.46875,132902.0492839
22.46875,132908.51385451
23.46875,132915.51936152
23.96875,132919.20896103
24.96875,132926.91223904
25.96875,132935.00551081
26.96875,132943.44812579
27.96875,132952.20364305
28.96875,132961.24013787
29.96875,132970.529782
30.96875,132980.04830411
31.96875,132989.7744559
32.96875,132999.68958721
33.96875,133009.77724878
34.46875,133014.88227428
35.46875,133025.20345523
36.46875,133035.66269868
37.46875,133046.24981425
37.96875,133051.58904707
38.96875,133062.35137853
39.96875,133073.21864219
40,133073.5599291
