time,E_hw_wet_well
0.03125,129070.69757615
0.09375,131970.71475858
0.21875,133826.93840895
0.46875,134629.04520836
0.96875,134616.31417693
1.96875,134121.86927229
2.46875,133860.40109998
3.46875,133492.02667437
4.46875,133268.99172876
5.46875,133132.46242883
6.46875,133045.9113958
7.46875,132988.86924879
8.46875,132950.04569962
9.46875,132923.07355681
10.46875,132904.21090777
10.96875,132897.22648988
11.96875,132886.6590887
12.96875,132879.69531025
13.96875,132875.58915586
14.96875,132873.76926466
15.46875,132873.60866444
16.46875,132874.4768316
17.46875,132876.69765808
18.46875,132880.06322089
19.46875,132884.40002704
20.46875,132889.56596277
21.46875,132895.44476458
22.46875,132901.94082267
23.46875,132908.9749374
24.46875,132916.48095798
25.46875,132924.40325659
26.46875,132932.6946877
27.46875,132941.31503657
28.46875,132950.2297904
29.46875,132959.40915807
30.46875,132968.82728905
31.46875,132978.46164075
32.46875,132988.29246803
33.46875,132998.30239614
34.46875,133008.47608013
35.46875,133018.79991332
35.96875,133024.01522051
36.96875,133034.54323967
37.96875,133045.19264482
38.96875,133055.95484567
39.96875,133066.82179061
40,133067.1630625
