time,E_hw_wet_well
0.03125,129074.33664434
0.09375,131977.57831232
0.21875,133835.84040442
0.46875,134638.82525944
0.96875,134626.07920715
1.96875,134131.09506624
2.96875,133709.4728875
3.96875,133428.47797757
4.96875,133249.98848374
5.96875,133135.50180932
6.96875,133059.90216264
7.96875,133008.39772928
8.96875,132972.42222473
9.46875,132958.94260414
10.46875,132937.82860975
11.46875,132922.67433959
12.46875,132912.08558022
13.46875,132905.0397469
14.46875,132900.78831364
15.46875,132898.77703757
16.46875,132898.58884702
16.96875,132899.09929414
17.96875,132901.10002464
18.96875,132904.23043161
19.96875,132908.33003926
20.96875,132913.2626765
21.46875,132916.01369576
21.96875,132918.59662053
22.96875,132924.57727354
23.96875,132931.25740049
24.96875,132938.4726462
25.96875,132946.13540185
26.96875,132954.18758638
27.96875,132962.58470689
28.96875,132971.29020037
29.96875,132980.27301423
30.96875,132989.50621031
31.96875,132998.96639722
32.96875,133008.63305577
33.96875,133018.48810962
34.46875,133023.48243927
35.46875,133033.59232928
36.46875,133043.85274645
37.46875,133054.25254579
38.46875,133064.78128179
39.46875,133075.42943358
40,133081.13249816
