time,E_hw_wet_well
0.03125,129070.30874965
0.09375,131969.9820106
0.21875,133825.98813874
0.46875,134628.00098399
0.96875,134615.27120141
1.96875,134120.88322461
2.96875,133699.76457089
3.46875,133542.15243398
4.46875,133319.06556088
5.46875,133177.039885
6.46875,133084.6300158
7.46875,133022.593476
8.46875,132979.73998159
9.46875,132949.5364553
10.46875,132928.05546081
11.46875,132912.83861504
12.46875,132902.27955876
13.46875,132895.28532682
14.46875,132891.08514586
15.46875,132889.11867264
16.46875,132888.96786097
17.46875,132890.31399019
18.46875,132892.90952573
18.96875,132894.62770261
19.46875,132896.38626521
20.46875,132900.73366933
21.46875,132905.92105047
22.46875,132911.80387455
23.46875,132918.28378061
24.46875,132925.28464904
25.46875,132932.74409165
26.46875,132940.60974659
27.46875,132948.83706644
28.46875,132957.38787144
28.96875,132961.77661063
29.96875,132970.75563382
30.96875,132979.98144248
31.96875,132989.43233785
32.96875,132999.08844553
33.96875,133008.93195522
34.96875,133018.94701496
35.96875,133029.11951841
36.46875,133034.26178749
37.46875,133044.64859911
38.46875,133055.16294011
39.46875,133065.79586016
40,133071.49055886
