time,E_hw_wet_well
0.03125,129070.30956697
0.09375,131969.98180387
0.21875,133825.98504971
0.46875,134627.99225399
0.96875,134615.25161781
1.96875,134120.84256166
2.96875,133699.70312675
3.96875,133419.01908906
4.96875,133240.71565095
5.96875,133126.33721326
6.96875,133050.79857058
7.96875,132999.32591779
8.96875,132963.36331804
9.96875,132937.8580663
10.96875,132919.71511998
11.96875,132906.95575975
12.96875,132898.26026085
13.46875,132895.20579748
14.46875,132891.05710404
15.46875,132889.08226525
16.46875,132888.90414443
17.46875,132890.21774593
18.46875,132892.77999942
19.46875,132896.3969358
20.46875,132900.91258053
21.46875,132906.20031958
22.46875,132912.15637083
23.46875,132918.69487346
24.46875,132925.74417003
25.46875,132933.24400571
26.46875,132941.14331635
27.46875,132949.39854825
28.46875,132957.97232427
28.96875,132962.37085834
29.96875,132971.36659071
30.96875,132980.60567254
31.96875,132990.06683489
32.96875,132999.73051453
33.96875,133009.57921566
34.96875,133019.59736743
35.96875,133029.77109367
36.96875,133040.08801649
37.96875,133050.53706254
38.96875,133061.10829769
39.96875,133071.79278847
40,133072.1284959
