time,E_hw_wet_well
0.03125,129070.30099537
0.09375,131969.96628601
0.21875,133825.96407954
0.46875,134627.96948412
0.96875,134615.23504556
1.46875,134171.96926506
1.96875,133846.95367826
2.96875,133403.09477458
3.96875,133152.93338076
4.96875,133011.98928311
5.96875,132929.87897074
6.96875,132880.00379532
7.96875,132848.65292584
8.96875,132828.61832459
9.96875,132815.94092983
10.96875,132808.32127977
11.96875,132804.34347575
12.96875,132803.08702669
13.96875,132803.9248233
14.96875,132806.41276012
15.96875,132810.22624756
16.96875,132815.12183659
17.46875,132817.92921599
18.46875,132824.12902829
19.46875,132831.00511064
20.46875,132838.4629423
21.46875,132846.42208702
22.46875,132854.81541609
23.46875,132863.58703404
23.96875,132868.10331354
24.96875,132877.3617816
25.96875,132886.89193689
26.96875,132896.66530092
27.96875,132906.65642096
28.96875,132916.8430207
29.96875,132927.20570299
30.96875,132937.7275694
31.96875,132948.39385006
32.46875,132953.77801585
33.46875,132964.63843015
34.46875,132975.61274411
35.46875,132986.69206762
36.46875,132997.86815386
37.46875,133009.13353433
38.46875,133020.48147278
39.46875,133031.90592028
40,133038.00479673
