time,E_hw_wet_well
0.03125,129076.34172701
0.09375,131981.36148175
0.21875,133840.74651053
0.46875,134644.21276587
0.96875,134631.31739465
1.96875,134134.72344855
2.96875,133711.00118613
3.96875,133428.35631244
4.96875,133248.85357356
5.46875,133187.90652048
6.46875,133097.7773106
7.46875,133035.71239791
7.96875,133012.74924184
8.96875,132976.86453177
9.96875,132950.83588337
10.96875,132932.06138759
11.46875,132924.93091968
12.46875,132913.93982384
13.46875,132906.46781313
14.46875,132901.81942395
15.46875,132899.45157258
16.46875,132898.94561781
17.46875,132899.97764422
18.46875,132902.294214
19.46875,132905.69486578
20.46875,132910.01894777
21.46875,132915.13624277
22.46875,132920.94008065
23.46875,132927.3422345
23.96875,132930.74973953
24.96875,132937.92238685
25.96875,132945.52529231
26.96875,132953.5135402
27.96875,132961.84688527
28.96875,132970.49006842
29.96875,132979.4123576
30.96875,132988.58696087
31.96875,132997.99042912
32.96875,133007.60223937
33.96875,133017.40410201
34.96875,133027.3799803
35.96875,133037.5156103
36.96875,133047.79827066
37.96875,133058.21658598
38.96875,133068.76034915
39.96875,133079.42038204
40,133079.75537259
