time,E_hw_wet_well
0.03125,129070.32101162
0.09375,131970.00957613
0.21875,133826.03195593
0.46875,134628.05919081
0.96875,134615.33897821
1.96875,134120.95449724
2.96875,133699.8336816
3.96875,133419.16724057
4.96875,133240.88169968
5.96875,133126.52168502
6.96875,133051.00192542
7.96875,132999.54850934
8.96875,132963.6054083
9.96875,132938.11985045
10.96875,132919.99674608
11.96875,132907.25733992
12.96875,132898.58189077
13.96875,132893.05573054
14.96875,132890.02356138
15.96875,132889.00253416
16.96875,132889.62833664
17.96875,132891.62053488
18.96875,132894.75951739
19.96875,132898.87073295
20.96875,132903.81360895
21.96875,132909.4736499
22.96875,132915.75658481
23.96875,132922.5841163
24.96875,132929.89064649
25.96875,132937.6207941
26.96875,132945.72748529
27.96875,132954.17043184
28.96875,132962.91495853
29.96875,132971.93105648
30.96875,132981.19262004
31.96875,132990.67683126
32.96875,133000.36365671
33.96875,133010.23543878
34.96875,133020.27654967
35.96875,133030.47314852
36.96875,133040.81279048
37.46875,133046.03359844
38.46875,133056.56859661
39.46875,133067.22029505
40,133072.92434777
