time,E_hw_wet_well
0.03125,129070.30949748
0.09375,131969.98339434
0.21875,133825.9914536
0.46875,134628.00866193
0.96875,134615.28753523
1.96875,134120.91676102
2.46875,133859.48713767
3.46875,133491.17160216
4.46875,133268.17846144
5.46875,133131.68080681
6.46875,133045.15554277
7.46875,132988.13569294
7.96875,132967.71172166
8.96875,132936.27412411
9.96875,132913.89869125
10.96875,132898.13282057
11.96875,132887.2858118
12.96875,132880.18331708
13.96875,132875.99395963
14.96875,132874.11567136
15.96875,132874.10248971
16.96875,132875.61710946
17.96875,132878.39957215
18.96875,132882.24621026
19.96875,132886.99510911
20.96875,132892.51585972
21.96875,132898.70222218
22.96875,132905.46675322
23.96875,132912.73680833
24.96875,132920.45152133
25.96875,132928.55951626
26.96875,132937.01711217
27.96875,132945.78693241
28.96875,132954.83680557
29.96875,132964.13889262
30.96875,132973.66896672
31.96875,132983.40584892
32.96875,132993.33097277
33.96875,133003.42795271
34.96875,133013.68227942
35.96875,133024.0810749
36.96875,133034.61285809
37.96875,133045.26736373
38.96875,133056.03538404
39.96875,133066.90863563
40,133067.25011292
