time,E_hw_wet_well
0.03125,129070.29118954
0.09375,131969.94079711
0.21875,133825.92250521
0.46875,134627.91441763
0.96875,134615.17127941
1.96875,134120.77971816
2.96875,133699.66579225
3.96875,133419.00846436
4.96875,133240.73116622
5.96875,133126.37804271
6.96875,133050.86400206
7.96875,132999.41540785
8.96875,132963.47645574
9.96875,132937.99454202
10.96875,132919.87469565
11.96875,132907.13824707
12.96875,132898.46550676
13.96875,132892.94185609
14.46875,132891.19665337
15.46875,132889.28347416
16.46875,132889.14259038
17.46875,132890.48489265
18.46875,132893.07276817
19.46875,132896.71412194
19.96875,132898.89173503
20.96875,132903.8464243
21.96875,132909.50763577
22.96875,132915.78844788
23.96875,132922.61300216
24.96875,132929.91649384
25.96875,132937.64377597
26.96875,132945.74784162
27.96875,132954.18840198
28.96875,132962.93076362
29.96875,132971.94489661
30.96875,132981.20467515
31.96875,132990.68726596
32.96875,133000.37261731
33.96875,133010.24305468
34.96875,133020.28293535
35.96875,133030.47837105
36.96875,133040.8169774
37.96875,133051.2876778
38.96875,133061.8805449
39.96875,133072.58664262
40,133072.92302518
