time,E_hw_wet_well
0.03125,129070.30826165
0.09375,131969.98139992
0.21875,133825.98820491
0.46875,134628.00260933
0.96875,134615.27576733
1.96875,134120.89321191
2.96875,133699.77976796
3.96875,133419.1215484
4.96875,133240.84386285
5.96875,133126.49116699
6.96875,133050.97826715
7.96875,132999.53135746
8.96875,132963.59446788
9.96875,132938.11492997
10.96875,132919.99769407
11.96875,132907.26404401
12.96875,132898.59420013
13.96875,132893.07359389
14.96875,132890.04691825
15.96875,132889.03133033
16.96875,132889.66252016
17.96875,132891.66006521
18.96875,132894.80435775
19.96875,132898.92084684
20.96875,132903.86896768
21.96875,132909.53421072
22.96875,132915.82233061
23.96875,132922.65502638
24.96875,132929.96670062
25.96875,132937.70199159
26.96875,132945.81379476
27.96875,132954.26183429
28.96875,132963.01143673
29.96875,132972.03259172
30.96875,132981.29919781
31.96875,132990.78843726
32.96875,133000.48027898
33.96875,133010.35706352
34.96875,133020.40316153
35.96875,133030.60469275
36.96875,133040.94928875
37.96875,133051.42587753
38.96875,133062.02453643
39.96875,133072.7363332
40,133073.07289182
