time,E_hw_wet_well
0.03125,129082.3342879
0.09375,131992.65988129
0.21875,133855.39898785
0.46875,134660.31110145
0.96875,134647.53043442
1.96875,134151.36054199
2.46875,133888.98580722
3.46875,133519.3436518
4.46875,133295.55254976
4.96875,133223.12649127
5.96875,133119.00940061
6.96875,133049.45346519
7.96875,133001.90390467
8.96875,132968.76708401
9.96875,132945.43692976
10.96875,132929.04497114
11.96875,132917.73919843
12.96875,132910.27748726
13.96875,132905.79638205
14.96875,132903.67634029
15.96875,132903.46049143
16.96875,132904.80400641
17.96875,132907.44140755
18.96875,132911.1647822
19.96875,132915.80887719
20.96875,132921.24059482
21.46875,132924.2252738
21.96875,132927.00267654
22.96875,132933.38431863
23.96875,132940.45145575
24.96875,132948.03177295
25.96875,132956.03690789
26.96875,132964.41017627
27.46875,132968.72441253
28.46875,132977.57690658
29.46875,132986.70211894
30.46875,132996.07477076
31.46875,133005.67188715
32.46875,133015.47305435
33.46875,133025.46020215
34.46875,133035.61734029
35.46875,133045.93028414
36.46875,133056.38644253
37.46875,133066.9745088
38.46875,133077.684411
39.46875,133088.50710295
40,133094.30032262
