time,E_hw_wet_well
0.03125,129070.30908208
0.09375,131969.98269386
0.21875,133825.9901964
0.46875,134628.00614768
0.96875,134615.28246835
1.96875,134120.9065563
2.46875,133859.47435054
3.46875,133491.15363882
4.46875,133268.15532383
5.46875,133131.6524962
6.46875,133045.12206669
7.46875,132988.09705213
8.46875,132949.2884989
9.46875,132922.32995097
10.46875,132903.47994644
11.46875,132890.42967605
12.46875,132881.68324912
13.46875,132876.22764243
14.46875,132873.35026249
15.46875,132872.53369281
16.46875,132873.39215918
17.46875,132875.63162974
18.46875,132879.02377265
18.96875,132881.10770719
19.96875,132885.91987612
20.96875,132891.48639663
21.96875,132897.71011972
22.96875,132904.50702063
23.96875,132911.80586305
24.96875,132919.5464862
25.96875,132927.67793708
26.96875,132936.15684074
27.46875,132940.51758489
28.46875,132949.45343613
29.46875,132958.65065251
30.46875,132968.08521674
31.46875,132977.73523618
32.46875,132987.58120848
33.46875,132997.60586578
34.46875,133007.7939174
35.46875,133018.13179435
36.46875,133028.60741742
37.46875,133039.21000216
38.46875,133049.92986393
39.46875,133060.75837001
40,133066.55308428
